timestamp,open,high,low,close,volume,day_of_week,day_of_month,rsi
2024-07-23 12:30:00-04:00,123.24,123.53,123.13,123.275,3256023.0,Tuesday,23,51.68771596711371
2024-07-23 12:45:00-04:00,123.27,123.4,122.51,122.871,5348611.0,Tuesday,23,47.64140088031064
2024-07-23 13:00:00-04:00,122.87,123.13,122.43,122.61,4910345.0,Tuesday,23,45.1806445840138
2024-07-23 13:15:00-04:00,122.62,123.05,122.59,122.86,3348757.0,Tuesday,23,47.95369744563213
2024-07-23 13:30:00-04:00,122.87,122.88,122.6,122.77,2798074.0,Tuesday,23,47.03134103585672
2024-07-23 13:45:00-04:00,122.7665,123.1,122.65,122.915,3463958.0,Tuesday,23,48.74194307935745
2024-07-23 14:00:00-04:00,122.915,123.01,122.7356,122.79,2898149.0,Tuesday,23,47.32311420079725
2024-07-23 14:15:00-04:00,122.79,122.8201,122.1,122.295,4504480.0,Tuesday,23,42.097221557979005
2024-07-23 14:30:00-04:00,122.3,122.61,122.21,122.329,3288053.0,Tuesday,23,42.56637166738916
2024-07-23 14:45:00-04:00,122.335,122.57,122.26,122.54,2599828.0,Tuesday,23,45.51665936485724
2024-07-23 15:00:00-04:00,122.535,122.98,122.4805,122.89,3926724.0,Tuesday,23,50.096007677194194
2024-07-23 15:15:00-04:00,122.89,123.05,122.63,122.905,3886757.0,Tuesday,23,50.28884969200246
2024-07-23 15:30:00-04:00,122.9,122.99,122.45,122.79,4372112.0,Tuesday,23,48.733995554176765
2024-07-23 15:45:00-04:00,122.785,122.87,122.22,122.43,7938951.0,Tuesday,23,44.13377770191547
2024-07-23 16:00:00-04:00,122.59,122.94,122.23,122.67,2700733.0,Tuesday,23,47.67955330268062
2024-07-24 09:30:00-04:00,119.17,119.95,117.39,117.72,24282469.0,Wednesday,24,19.786140041866773
2024-07-24 09:45:00-04:00,117.74,119.25,117.7,118.72,14426556.0,Wednesday,24,28.842795490129916
2024-07-24 10:00:00-04:00,118.73,119.43,118.33,118.49,10451292.0,Wednesday,24,28.058121000737884
2024-07-24 10:15:00-04:00,118.48,118.86,118.2,118.52,8126338.0,Wednesday,24,28.33199801331682
2024-07-24 10:30:00-04:00,118.52,118.89,118.22,118.3,6677672.0,Wednesday,24,27.50506082242262
2024-07-24 10:45:00-04:00,118.3,118.4099,117.56,118.1,9320755.0,Wednesday,24,26.740936655656824
2024-07-24 11:00:00-04:00,118.09,118.27,117.71,117.795,5979420.0,Wednesday,24,25.57410989815368
2024-07-24 11:15:00-04:00,117.792,118.12,117.55,117.995,6788065.0,Wednesday,24,27.79889689255789
2024-07-24 11:30:00-04:00,117.99,118.12,117.5701,117.621,6354876.0,Wednesday,24,26.220447065362208
2024-07-24 11:45:00-04:00,117.63,117.7,116.8,116.86,11201204.0,Wednesday,24,23.319022411774455
2024-07-24 12:00:00-04:00,116.8687,116.87,115.55,116.3,17449994.0,Wednesday,24,21.438996990934243
2024-07-24 12:15:00-04:00,116.295,116.74,115.82,115.92,9006019.0,Wednesday,24,20.246172447747398
2024-07-24 12:30:00-04:00,115.92,116.26,115.679,116.04,8312026.0,Wednesday,24,21.727207255239193
2024-07-24 12:45:00-04:00,116.045,116.69,115.93,116.38,6947801.0,Wednesday,24,25.924512950503114
2024-07-24 13:00:00-04:00,116.38,116.6993,116.13,116.58,6158686.0,Wednesday,24,28.3581853176848
2024-07-24 13:15:00-04:00,116.585,117.26,116.5209,116.8401,7035064.0,Wednesday,24,31.509647060820072
2024-07-24 13:30:00-04:00,116.845,117.33,116.71,117.15,5474934.0,Wednesday,24,35.16891857469018
2024-07-24 13:45:00-04:00,117.15,117.2,116.32,116.355,5442951.0,Wednesday,24,30.645541740722678
2024-07-24 14:00:00-04:00,116.36,116.47,115.91,116.2001,13151973.0,Wednesday,24,29.84021038540243
2024-07-24 14:15:00-04:00,116.21,116.37,115.79,115.875,6497879.0,Wednesday,24,28.167190614150314
2024-07-24 14:30:00-04:00,115.87,116.0999,115.04,115.0802,9070436.0,Wednesday,24,24.54415320677306
2024-07-24 14:45:00-04:00,115.09,115.415,114.41,114.91,15022302.0,Wednesday,24,23.83707313875928
2024-07-24 15:00:00-04:00,114.905,115.29,114.6,115.2199,9170479.0,Wednesday,24,27.909428906529683
2024-07-24 15:15:00-04:00,115.21,115.29,113.88,114.0,13277842.0,Wednesday,24,22.752234720867193
2024-07-24 15:30:00-04:00,114.02,115.74,113.87,115.05,15452632.0,Wednesday,24,34.048546201415164
2024-07-24 15:45:00-04:00,115.055,115.19,113.44,114.4237,25817999.0,Wednesday,24,31.12482812789115
2024-07-24 16:00:00-04:00,114.25,115.0,113.8119,114.94,3444874.0,Wednesday,24,36.0034575108452
2024-07-25 09:30:00-04:00,113.04,113.91,110.71,112.75,36667434.0,Thursday,25,27.201876827994084
2024-07-25 09:45:00-04:00,112.75,113.4,108.9,109.7851,29842039.0,Thursday,25,20.05410878751576
2024-07-25 10:00:00-04:00,109.78,109.94,106.3,107.825,48810635.0,Thursday,25,16.89366346635603
2024-07-25 10:15:00-04:00,107.82,111.57,106.5,111.36,33298805.0,Thursday,25,36.36984344107788
2024-07-25 10:30:00-04:00,111.36,113.39,110.59,113.25,26385218.0,Thursday,25,43.9350094643817
2024-07-25 10:45:00-04:00,113.2501,115.77,113.19,115.4795,31704819.0,Thursday,25,51.291792894896915
2024-07-25 11:00:00-04:00,115.465,115.48,113.33,115.06,17931400.0,Thursday,25,49.9633081369985
2024-07-25 11:15:00-04:00,115.065,115.65,114.01,114.63,13440001.0,Thursday,25,48.57451257165935
2024-07-25 11:30:00-04:00,114.635,115.04,113.0,113.27,12135411.0,Thursday,25,44.373394175185766
2024-07-25 11:45:00-04:00,113.26,114.86,112.93,114.84,10632533.0,Thursday,25,49.77386536583104
2024-07-25 12:00:00-04:00,114.8397,115.34,113.87,114.9901,11848652.0,Thursday,25,50.27094392554052
2024-07-25 12:15:00-04:00,115.0,116.25,114.63,116.04,12976884.0,Thursday,25,53.72103706812604
2024-07-25 12:30:00-04:00,116.045,116.58,115.55,116.52,10393448.0,Thursday,25,55.24964147821718
2024-07-25 12:45:00-04:00,116.5191,116.525,115.54,116.0545,7659418.0,Thursday,25,53.40727902803322
2024-07-25 13:00:00-04:00,116.05,116.63,115.525,115.69,8184740.0,Thursday,25,51.9465657365161
2024-07-25 13:15:00-04:00,115.7,115.8,114.37,114.81,9461978.0,Thursday,25,48.49785416001405
2024-07-25 13:30:00-04:00,114.82,115.38,114.4,115.16,6885416.0,Thursday,25,49.92188075237997
2024-07-25 13:45:00-04:00,115.17,115.82,114.57,115.635,6195187.0,Thursday,25,51.86699880885144
2024-07-25 14:00:00-04:00,115.64,115.78,114.46,114.865,7310320.0,Thursday,25,48.57334629732698
2024-07-25 14:15:00-04:00,114.865,115.312,114.1,114.805,6507851.0,Thursday,25,48.315879189628006
2024-07-25 14:30:00-04:00,114.8,115.23,113.8,114.075,8451130.0,Thursday,25,45.17819723000838
2024-07-25 14:45:00-04:00,114.08,114.32,113.55,113.937,9159648.0,Thursday,25,44.588696000471444
2024-07-25 15:00:00-04:00,113.93,114.39,113.59,113.9775,7124640.0,Thursday,25,44.8162725301755
2024-07-25 15:15:00-04:00,113.97,115.25,113.68,114.75,8669984.0,Thursday,25,49.10959177290063
2024-07-25 15:30:00-04:00,114.76,115.02,113.81,113.92,9464998.0,Thursday,25,45.05378102040844
2024-07-25 15:45:00-04:00,113.92,113.9799,112.08,112.34,23409022.0,Thursday,25,38.53032539040634
2024-07-25 16:00:00-04:00,112.33,113.256,111.77,112.239,3430511.0,Thursday,25,38.150056649835236
2024-07-26 09:30:00-04:00,116.19,116.2,114.21,115.19,23852559.0,Friday,26,52.80583209336378
2024-07-26 09:45:00-04:00,115.19,115.25,113.5,114.69,19080962.0,Friday,26,50.61729502452374
2024-07-26 10:00:00-04:00,114.66,115.12,113.1,113.91,16023702.0,Friday,26,47.32235405246576
2024-07-26 10:15:00-04:00,113.906,114.52,113.4,113.81,10779737.0,Friday,26,46.900832929900936
2024-07-26 10:30:00-04:00,113.83,113.93,112.4,112.415,14253876.0,Friday,26,41.3654277899163
2024-07-26 10:45:00-04:00,112.42,113.41,112.01,113.25,11854269.0,Friday,26,45.51091272833802
2024-07-26 11:00:00-04:00,113.2403,113.7601,113.03,113.17,8324787.0,Friday,26,45.18132672872736
2024-07-26 11:15:00-04:00,113.1508,113.1842,112.45,112.605,7678297.0,Friday,26,42.82264242801609
2024-07-26 11:30:00-04:00,112.61,113.25,112.6,113.1972,6632034.0,Friday,26,46.00444677332554
2024-07-26 11:45:00-04:00,113.19,113.72,112.62,113.005,8183650.0,Friday,26,45.126732933665046
2024-07-26 12:00:00-04:00,113.01,113.39,112.81,113.0,6022693.0,Friday,26,45.10262520698564
2024-07-26 12:15:00-04:00,112.99,114.13,112.98,113.79,7849550.0,Friday,26,49.676989527344226
2024-07-26 12:30:00-04:00,113.795,114.545,113.7407,114.28,8892347.0,Friday,26,52.330225884747435
2024-07-26 12:45:00-04:00,114.275,114.31,113.87,114.195,5424492.0,Friday,26,51.81982339591518
2024-07-26 13:00:00-04:00,114.195,114.49,114.0,114.1734,5214605.0,Friday,26,51.68187459153631
2024-07-26 13:15:00-04:00,114.177,114.36,114.08,114.27,11143559.0,Friday,26,52.29353074123497
2024-07-26 13:30:00-04:00,114.265,114.44,112.67,113.185,9900834.0,Friday,26,45.34956332101655
2024-07-26 13:45:00-04:00,113.18,113.53,112.84,113.39,7772903.0,Friday,26,46.78731437147568
2024-07-26 14:00:00-04:00,113.39,113.75,113.28,113.505,6174834.0,Friday,26,47.61981722214377
2024-07-26 14:15:00-04:00,113.52,113.7,112.99,113.0964,5194964.0,Friday,26,44.9301787815795
2024-07-26 14:30:00-04:00,113.09,113.44,112.52,112.86,5359102.0,Friday,26,43.40276274132202
2024-07-26 14:45:00-04:00,112.85,113.16,112.51,112.7101,5331408.0,Friday,26,42.418051802183825
2024-07-26 15:00:00-04:00,112.71,112.76,112.13,112.13,7467949.0,Friday,26,38.75375153521724
2024-07-26 15:15:00-04:00,112.135,112.94,111.58,112.87,12838557.0,Friday,26,45.25100788588064
2024-07-26 15:30:00-04:00,112.87,112.91,112.09,112.91,9318619.0,Friday,26,45.58702849046667
2024-07-26 15:45:00-04:00,112.9,113.17,112.3,113.06,12760946.0,Friday,26,46.90308642681779
2024-07-26 16:00:00-04:00,113.06,113.6763,112.93,113.1615,1455307.0,Friday,26,47.82271718961255
2024-07-29 09:30:00-04:00,113.69,116.2,113.32,116.08,24833588.0,Monday,29,66.03745103784749
2024-07-29 09:45:00-04:00,116.09,116.28,114.83,115.305,13297329.0,Monday,29,60.04323812814794
2024-07-29 10:00:00-04:00,115.31,115.9,114.25,114.39,13258560.0,Monday,29,53.83061153298061
2024-07-29 10:15:00-04:00,114.4,115.06,114.17,114.93,12728088.0,Monday,29,56.6794169598364
2024-07-29 10:30:00-04:00,114.94,115.0,114.36,114.54,6921016.0,Monday,29,54.08385251604147
2024-07-29 10:45:00-04:00,114.54,114.79,112.83,112.8806,11641095.0,Monday,29,44.70350050869668
2024-07-29 11:00:00-04:00,112.89,113.3668,111.88,112.16,12604511.0,Monday,29,41.34959636457746
2024-07-29 11:15:00-04:00,112.1534,112.56,111.75,112.5346,8879686.0,Monday,29,43.71371830085352
2024-07-29 11:30:00-04:00,112.53,112.53,111.43,111.92,8564795.0,Monday,29,40.80737449838938
2024-07-29 11:45:00-04:00,111.924,113.29,111.9,113.01,9653086.0,Monday,29,47.476944654565145
2024-07-29 12:00:00-04:00,113.02,113.48,112.83,113.13,6795118.0,Monday,29,48.169343575163985
2024-07-29 12:15:00-04:00,113.1,113.53,112.73,112.952,6026394.0,Monday,29,47.175884701149975
2024-07-29 12:30:00-04:00,112.952,113.44,112.77,113.27,5175391.0,Monday,29,49.19194508444261
2024-07-29 12:45:00-04:00,113.28,113.71,113.01,113.1198,5591668.0,Monday,29,48.255154515148185
2024-07-29 13:00:00-04:00,113.116,113.415,112.97,113.12,4295778.0,Monday,29,48.256567535756815
2024-07-29 13:15:00-04:00,113.13,113.245,112.11,112.11,6162369.0,Monday,29,42.016649552225154
2024-07-29 13:30:00-04:00,112.13,112.85,111.95,112.315,6186232.0,Monday,29,43.61046537839398
2024-07-29 13:45:00-04:00,112.3119,112.7299,112.18,112.224,4466214.0,Monday,29,43.044840959244084
2024-07-29 14:00:00-04:00,112.23,112.24,111.75,111.9665,6778700.0,Monday,29,41.408233024334166
2024-07-29 14:15:00-04:00,111.96,112.22,111.75,112.005,4705807.0,Monday,29,41.76474792341845
2024-07-29 14:30:00-04:00,112.0,112.08,111.5401,111.775,6075342.0,Monday,29,40.19139567098556
2024-07-29 14:45:00-04:00,111.77,111.97,111.3,111.945,5943246.0,Monday,29,41.93261756672522
2024-07-29 15:00:00-04:00,111.92,112.29,111.74,112.198,6088078.0,Monday,29,44.52126716467357
2024-07-29 15:15:00-04:00,112.195,112.2,111.7601,112.0,5511406.0,Monday,29,42.909065277789345
2024-07-29 15:30:00-04:00,111.99,112.19,111.75,111.9,5284378.0,Monday,29,42.08026503810664
2024-07-29 15:45:00-04:00,111.9,112.09,111.38,111.55,11023951.0,Monday,29,39.22457057582642
2024-07-29 16:00:00-04:00,111.55,113.2943,111.22,111.2488,3063647.0,Monday,29,36.90357999359626
2024-07-30 09:30:00-04:00,111.52,111.99,109.37,109.45,21436687.0,Tuesday,30,26.73079864803607
2024-07-30 09:45:00-04:00,109.46,109.68,108.11,108.1699,23646433.0,Tuesday,30,22.068591828705905
2024-07-30 10:00:00-04:00,108.16,108.95,107.31,108.7201,24115598.0,Tuesday,30,27.89010439647133
2024-07-30 10:15:00-04:00,108.74,109.16,107.38,107.4935,14370338.0,Tuesday,30,23.64879967669799
2024-07-30 10:30:00-04:00,107.495,107.89,106.6,107.1807,20642063.0,Tuesday,30,22.700735510366002
2024-07-30 10:45:00-04:00,107.19,107.53,106.33,106.725,17575727.0,Tuesday,30,21.357430604067986
2024-07-30 11:00:00-04:00,106.72,106.88,104.27,105.3187,34818591.0,Tuesday,30,17.847519150185576
2024-07-30 11:15:00-04:00,105.29,106.24,105.08,106.06,15418361.0,Tuesday,30,24.857746141870095
2024-07-30 11:30:00-04:00,106.06,106.11,103.91,104.44,20997972.0,Tuesday,30,20.700562239332143
2024-07-30 11:45:00-04:00,104.42,105.18,104.13,104.5409,15430765.0,Tuesday,30,21.580240440117166
2024-07-30 12:00:00-04:00,104.55,105.2,104.36,105.0101,12704275.0,Tuesday,30,25.70739586227485
2024-07-30 12:15:00-04:00,105.01,105.34,104.01,104.59,13101325.0,Tuesday,30,24.465843957368023
2024-07-30 12:30:00-04:00,104.59,104.835,104.07,104.8,9843915.0,Tuesday,30,26.379899335990274
2024-07-30 12:45:00-04:00,104.81,104.89,102.54,102.6199,19518816.0,Tuesday,30,20.55623332749947
2024-07-30 13:00:00-04:00,102.6201,104.7596,102.6201,104.73,16890793.0,Tuesday,30,35.417323557105064
2024-07-30 13:15:00-04:00,104.73,105.35,104.36,105.34,14306186.0,Tuesday,30,38.97146934772723
2024-07-30 13:30:00-04:00,105.33,105.8692,104.76,105.795,13080394.0,Tuesday,30,41.55510932016128
2024-07-30 13:45:00-04:00,105.79,106.09,105.16,105.3296,10605901.0,Tuesday,30,39.70358887504096
2024-07-30 14:00:00-04:00,105.33,105.57,104.86,105.435,9138551.0,Tuesday,30,40.351776169976546
2024-07-30 14:15:00-04:00,105.4399,106.29,105.43,105.9292,10695680.0,Tuesday,30,43.422894763348864
2024-07-30 14:30:00-04:00,105.93,106.48,105.52,106.0805,8627274.0,Tuesday,30,44.367282237518616
2024-07-30 14:45:00-04:00,106.085,106.14,104.88,105.2201,10374664.0,Tuesday,30,40.252485778231524
2024-07-30 15:00:00-04:00,105.2209,105.26,104.29,104.32,11110489.0,Tuesday,30,36.44452180767458
2024-07-30 15:15:00-04:00,104.31,104.93,104.275,104.47,11799188.0,Tuesday,30,37.50554959831293
2024-07-30 15:30:00-04:00,104.47,104.71,103.58,103.95,13507140.0,Tuesday,30,35.305116421443586
2024-07-30 15:45:00-04:00,103.955,104.48,103.41,103.71,29337572.0,Tuesday,30,34.304749138414266
2024-07-30 16:00:00-04:00,103.71,103.73,100.01,102.1,7370615.0,Tuesday,30,28.475724043760763
2024-07-31 09:30:00-04:00,112.9,114.1,110.88,112.53,52188794.0,Wednesday,31,67.27258124765045
2024-07-31 09:45:00-04:00,112.545,114.87,112.38,114.4291,28692557.0,Wednesday,31,70.41891889704245
2024-07-31 10:00:00-04:00,114.42,115.77,114.0505,114.92,25675295.0,Wednesday,31,71.18994233990907
2024-07-31 10:15:00-04:00,114.92,115.25,113.81,114.1017,16295245.0,Wednesday,31,68.00782192918325
2024-07-31 10:30:00-04:00,114.13,115.4,114.05,114.71,14999141.0,Wednesday,31,69.1130771130886
2024-07-31 10:45:00-04:00,114.72,115.13,114.19,114.765,16922231.0,Wednesday,31,69.2166305370453
2024-07-31 11:00:00-04:00,114.76,115.63,114.44,115.4504,11028895.0,Wednesday,31,70.5420648666915
2024-07-31 11:15:00-04:00,115.458,115.89,115.21,115.74,11374050.0,Wednesday,31,71.10811778866898
2024-07-31 11:30:00-04:00,115.73,116.47,115.58,116.1425,14087616.0,Wednesday,31,71.91585113398756
2024-07-31 11:45:00-04:00,116.13,116.41,115.49,115.63,9803763.0,Wednesday,31,69.26068542872845
2024-07-31 12:00:00-04:00,115.62,116.25,115.55,116.19,8408567.0,Wednesday,31,70.54056825368357
2024-07-31 12:15:00-04:00,116.18,116.46,115.41,115.4206,8815399.0,Wednesday,31,66.44701587410053
2024-07-31 12:30:00-04:00,115.43,115.44,114.84,114.955,10296832.0,Wednesday,31,64.02564758324296
2024-07-31 12:45:00-04:00,114.955,115.29,114.74,114.945,6602314.0,Wednesday,31,63.97172816918671
2024-07-31 13:00:00-04:00,114.9405,115.92,114.89,115.82,6913809.0,Wednesday,31,66.62060848564047
2024-07-31 13:15:00-04:00,115.8199,116.03,115.13,115.5201,7668916.0,Wednesday,31,64.8604492691124
2024-07-31 13:30:00-04:00,115.53,115.53,114.25,114.89,9776325.0,Wednesday,31,61.20176444299366
2024-07-31 13:45:00-04:00,114.882,115.74,114.68,114.88,9882763.0,Wednesday,31,61.14281690194242
2024-07-31 14:00:00-04:00,114.9,115.8399,114.42,115.65,9612311.0,Wednesday,31,64.01675546160833
2024-07-31 14:15:00-04:00,115.6425,116.43,115.5,116.24,7990866.0,Wednesday,31,66.08653594716813
2024-07-31 14:30:00-04:00,116.24,117.56,116.11,117.265,18562463.0,Wednesday,31,69.38159408142556
2024-07-31 14:45:00-04:00,117.27,118.34,117.1,117.9099,17447164.0,Wednesday,31,71.27279429305946
2024-07-31 15:00:00-04:00,117.91,117.94,117.14,117.31,12510199.0,Wednesday,31,67.11966114102154
2024-07-31 15:15:00-04:00,117.31,117.84,115.92,116.075,15961556.0,Wednesday,31,59.440601451214626
2024-07-31 15:30:00-04:00,116.105,117.58,116.01,117.4201,14354051.0,Wednesday,31,64.23942790833354
2024-07-31 15:45:00-04:00,117.425,117.59,116.6525,117.18,20656928.0,Wednesday,31,62.81086109678806
2024-07-31 16:00:00-04:00,117.02,119.82,115.9358,118.81,9975398.0,Wednesday,31,68.0116668133827
2024-08-01 09:30:00-04:00,117.53,119.725,116.68,119.71,34930594.0,Thursday,1,70.46747622006617
2024-08-01 09:45:00-04:00,119.7,120.16,118.5899,118.8871,21163241.0,Thursday,1,65.51488729541032
2024-08-01 10:00:00-04:00,118.88,119.27,117.18,118.0592,19615284.0,Thursday,1,60.879062400150566
2024-08-01 10:15:00-04:00,118.0595,118.39,116.3,116.3908,17010801.0,Thursday,1,52.7746849987237
2024-08-01 10:30:00-04:00,116.41,116.76,114.69,115.09,20359162.0,Thursday,1,47.46883129248929
2024-08-01 10:45:00-04:00,115.09,115.09,113.53,113.97,20900018.0,Thursday,1,43.42100667466897
2024-08-01 11:00:00-04:00,113.98,114.35,113.06,114.19,17671799.0,Thursday,1,44.423527646856414
2024-08-01 11:15:00-04:00,114.2,114.8,114.01,114.23,11604931.0,Thursday,1,44.61568060184482
2024-08-01 11:30:00-04:00,114.23,114.35,112.21,112.405,16821359.0,Thursday,1,38.13695398746146
2024-08-01 11:45:00-04:00,112.4095,113.24,111.89,112.69,15614742.0,Thursday,1,39.611714517740616
2024-08-01 12:00:00-04:00,112.689,113.85,112.59,113.38,10453116.0,Thursday,1,43.145528975135576
2024-08-01 12:15:00-04:00,113.38,113.51,111.67,112.01,12208633.0,Thursday,1,38.34728992936867
2024-08-01 12:30:00-04:00,112.01,112.16,110.79,111.5392,15458077.0,Thursday,1,36.83140934558058
2024-08-01 12:45:00-04:00,111.5347,111.67,110.72,111.25,11467676.0,Thursday,1,35.89280148266812
2024-08-01 13:00:00-04:00,111.24,111.54,109.91,110.1599,14318775.0,Thursday,1,32.52788414691206
2024-08-01 13:15:00-04:00,110.15,110.56,108.43,109.0101,23411341.0,Thursday,1,29.397366752520483
2024-08-01 13:30:00-04:00,109.02,109.66,107.41,108.11,21036690.0,Thursday,1,27.191183618547583
2024-08-01 13:45:00-04:00,108.11,109.76,108.09,109.73,15059584.0,Thursday,1,36.43702208132994
2024-08-01 14:00:00-04:00,109.72,109.97,108.21,108.31,13844881.0,Thursday,1,32.536753129383214
2024-08-01 14:15:00-04:00,108.319,108.43,107.0,107.5874,17196823.0,Thursday,1,30.733887052054968
2024-08-01 14:30:00-04:00,107.575,108.29,106.8104,107.76,16424692.0,Thursday,1,31.707286601554443
2024-08-01 14:45:00-04:00,107.77,108.07,106.86,107.065,14457242.0,Thursday,1,29.88604537661037
2024-08-01 15:00:00-04:00,107.0634,108.42,107.0,107.92,13923180.0,Thursday,1,34.84427853756591
2024-08-01 15:15:00-04:00,107.92,108.65,107.5,108.3599,15954750.0,Thursday,1,37.300998406667624
2024-08-01 15:30:00-04:00,108.35,108.92,107.71,107.875,16612497.0,Thursday,1,35.70294944703306
2024-08-01 15:45:00-04:00,107.87,109.49,107.7,109.34,27113158.0,Thursday,1,43.56901210463446
2024-08-01 16:00:00-04:00,109.21,110.19,108.3,110.0989,3476812.0,Thursday,1,47.174325426180836
2024-08-02 09:30:00-04:00,103.76,107.5,102.7,105.9414,45050813.0,Friday,2,34.26057484597614
2024-08-02 09:45:00-04:00,105.945,106.84,103.51,104.06,26174621.0,Friday,2,30.227940708168774
2024-08-02 10:00:00-04:00,104.06,104.48,101.37,101.455,31656843.0,Friday,2,25.714714027011283
2024-08-02 10:15:00-04:00,101.4407,104.63,101.4407,103.92,22517670.0,Friday,2,35.524650001779534
2024-08-02 10:30:00-04:00,103.915,104.76,102.41,103.4301,18001144.0,Friday,2,34.54816941592004
2024-08-02 10:45:00-04:00,103.4408,105.36,103.4144,103.834,17481466.0,Friday,2,36.10748803768332
2024-08-02 11:00:00-04:00,103.835,105.56,103.4,105.2,15752263.0,Friday,2,41.20885446561913
2024-08-02 11:15:00-04:00,105.21,106.28,104.5,105.9339,14896290.0,Friday,2,43.80486326847044
2024-08-02 11:30:00-04:00,105.97,108.47,105.8,108.384,22556169.0,Friday,2,51.503842893650464
2024-08-02 11:45:00-04:00,108.395,108.72,106.85,107.82,19478951.0,Friday,2,49.81204384357842
2024-08-02 12:00:00-04:00,107.83,107.97,105.73,106.225,16141141.0,Friday,2,45.28201323676972
2024-08-02 12:15:00-04:00,106.22,107.97,106.1,107.2308,12860592.0,Friday,2,48.46479188609893
2024-08-02 12:30:00-04:00,107.21,107.36,106.31,106.5299,10429665.0,Friday,2,46.43768790510462
2024-08-02 12:45:00-04:00,106.52,106.92,105.2,105.3923,11649023.0,Friday,2,43.27399125850946
2024-08-02 13:00:00-04:00,105.4,106.48,105.04,106.3816,9851563.0,Friday,2,46.6762551537542
