timestamp,open,high,low,close,volume,day_of_week,day_of_month,rsi
2025-05-02 12:15:00-04:00,276.286,276.32,275.81,275.82,59945.0,Friday,2,63.64633914643714
2025-05-02 12:30:00-04:00,275.89,276.24,275.85,276.03,64393.0,Friday,2,64.38810895310323
2025-05-02 12:45:00-04:00,276.1,276.28,275.8,276.17,49471.0,Friday,2,64.90226332841274
2025-05-02 13:00:00-04:00,276.1,276.16,275.67,275.755,81054.0,Friday,2,62.04273641414546
2025-05-02 13:15:00-04:00,275.83,275.85,275.11,275.295,65013.0,Friday,2,58.94275428315655
2025-05-02 13:30:00-04:00,275.295,275.39,275.06,275.225,75170.0,Friday,2,58.464033904413775
2025-05-02 13:45:00-04:00,275.27,275.45,274.93,275.44,70718.0,Friday,2,59.550679254638005
2025-05-02 14:00:00-04:00,275.4,275.76,275.4,275.665,91909.0,Friday,2,60.70914638389381
2025-05-02 14:15:00-04:00,275.67,275.89,275.49,275.52,72448.0,Friday,2,59.52597096564913
2025-05-02 14:30:00-04:00,275.535,275.88,275.5,275.605,63308.0,Friday,2,60.017893021927314
2025-05-02 14:45:00-04:00,275.6425,275.645,274.7708,275.085,84602.0,Friday,2,55.56834004950881
2025-05-02 15:00:00-04:00,275.05,275.085,274.4,274.56,96336.0,Friday,2,51.42323382983473
2025-05-02 15:15:00-04:00,274.59,275.09,274.5,274.89,127482.0,Friday,2,53.75820869274176
2025-05-02 15:30:00-04:00,274.82,274.977,274.31,274.65,198378.0,Friday,2,51.80777783333961
2025-05-02 15:45:00-04:00,274.6,275.33,273.97,274.95,503016.0,Friday,2,54.05190753355562
2025-05-02 16:00:00-04:00,275.08,275.08,275.08,275.08,32327.0,Friday,2,55.029164419456826
2025-05-05 09:30:00-04:00,273.37,275.44,273.37,274.25,223716.0,Monday,5,48.008491559677175
2025-05-05 09:45:00-04:00,274.19,275.78,273.75,275.14,168254.0,Monday,5,54.684665003934256
2025-05-05 10:00:00-04:00,275.46,276.165,274.76,274.8353,149771.0,Monday,5,52.21272088096594
2025-05-05 10:15:00-04:00,274.93,275.49,274.69,275.2,99918.0,Monday,5,54.84382613900815
2025-05-05 10:30:00-04:00,275.22,275.22,274.17,274.47,197048.0,Monday,5,49.02524048643484
2025-05-05 10:45:00-04:00,274.63,275.21,274.22,275.21,119943.0,Monday,5,54.31632024015033
2025-05-05 11:00:00-04:00,275.21,275.8,275.095,275.33,161192.0,Monday,5,55.12967966227061
2025-05-05 11:15:00-04:00,275.25,275.295,274.77,274.77,88658.0,Monday,5,50.601953325203475
2025-05-05 11:30:00-04:00,274.97,275.0211,274.5,274.7,107266.0,Monday,5,50.04862670769053
2025-05-05 11:45:00-04:00,274.74,275.03,274.6,274.98,76507.0,Monday,5,52.29569626839308
2025-05-05 12:00:00-04:00,274.935,275.48,274.93,275.3525,96721.0,Monday,5,55.18407649632201
2025-05-05 12:15:00-04:00,275.26,275.3716,274.79,275.05,90724.0,Monday,5,52.408930203951776
2025-05-05 12:30:00-04:00,275.07,275.07,274.585,274.705,87351.0,Monday,5,49.360144331539416
2025-05-05 12:45:00-04:00,274.705,275.27,274.62,274.89,66607.0,Monday,5,51.00603701625651
2025-05-05 13:00:00-04:00,274.86,275.06,274.4316,274.77,128083.0,Monday,5,49.87370219072627
2025-05-05 13:15:00-04:00,274.77,274.82,274.38,274.615,83008.0,Monday,5,48.379698815652446
2025-05-05 13:30:00-04:00,274.54,274.9676,274.3,274.53,95990.0,Monday,5,47.53869277136193
2025-05-05 13:45:00-04:00,274.54,274.73,274.33,274.595,77370.0,Monday,5,48.27911763897612
2025-05-05 14:00:00-04:00,274.62,274.81,274.47,274.555,71564.0,Monday,5,47.83172457591315
2025-05-05 14:15:00-04:00,274.55,274.7025,274.23,274.39,98447.0,Monday,5,45.940536919519545
2025-05-05 14:30:00-04:00,274.345,274.52,274.27,274.5,79798.0,Monday,5,47.432738054238804
2025-05-05 14:45:00-04:00,274.505,274.57,274.11,274.13,82933.0,Monday,5,43.121128025108796
2025-05-05 15:00:00-04:00,274.13,274.25,273.91,274.09,87147.0,Monday,5,42.6695608117617
2025-05-05 15:15:00-04:00,274.075,274.28,273.59,273.875,151551.0,Monday,5,40.23087993768921
2025-05-05 15:30:00-04:00,273.83,274.08,273.565,273.785,160777.0,Monday,5,39.22037764450852
2025-05-05 15:45:00-04:00,273.789,273.789,272.31,272.47,569408.0,Monday,5,28.11040845316022
2025-05-05 16:00:00-04:00,272.63,272.63,270.0,272.63,76060.0,Monday,5,30.683279409945
2025-05-06 09:30:00-04:00,269.82,270.38,268.54,270.135,357514.0,Tuesday,6,19.16485996437744
2025-05-06 09:45:00-04:00,270.135,271.0,269.15,270.185,164166.0,Tuesday,6,19.814497495866462
2025-05-06 10:00:00-04:00,270.11,271.9,269.85,271.54,148535.0,Tuesday,6,35.04850139854514
2025-05-06 10:15:00-04:00,271.53,273.26,271.49,272.55,364522.0,Tuesday,6,43.64321104538776
2025-05-06 10:30:00-04:00,272.6,273.79,272.55,273.79,122081.0,Tuesday,6,52.034949414935774
2025-05-06 10:45:00-04:00,273.72,273.9,273.01,273.485,295948.0,Tuesday,6,50.060422564688075
2025-05-06 11:00:00-04:00,273.59,274.24,273.45,273.68,77644.0,Tuesday,6,51.331965900701206
2025-05-06 11:15:00-04:00,273.74,274.57,273.68,274.26,93753.0,Tuesday,6,55.00190218181428
2025-05-06 11:30:00-04:00,274.235,274.37,273.6,273.6,64502.0,Tuesday,6,50.34917385764423
2025-05-06 11:45:00-04:00,273.685,273.77,273.01,273.055,72431.0,Tuesday,6,46.82660186241533
2025-05-06 12:00:00-04:00,273.055,274.7976,272.9618,274.535,104123.0,Tuesday,6,55.85824935751507
2025-05-06 12:15:00-04:00,274.58,274.58,273.4144,273.57,74277.0,Tuesday,6,49.906067470398625
2025-05-06 12:30:00-04:00,273.46,273.67,272.995,273.07,64181.0,Tuesday,6,47.10524540911333
2025-05-06 12:45:00-04:00,273.065,273.24,272.53,272.59,63586.0,Tuesday,6,44.522016389856475
2025-05-06 13:00:00-04:00,272.72,273.13,272.57,273.09,69384.0,Tuesday,6,47.73715804762666
2025-05-06 13:15:00-04:00,273.06,273.27,272.54,272.8075,77063.0,Tuesday,6,46.111165049606534
2025-05-06 13:30:00-04:00,272.81,273.11,272.31,272.31,63399.0,Tuesday,6,43.31320355553397
2025-05-06 13:45:00-04:00,272.365,272.46,272.15,272.315,45657.0,Tuesday,6,43.35040793176808
2025-05-06 14:00:00-04:00,272.32,272.87,272.15,272.36,60763.0,Tuesday,6,43.70848969803904
2025-05-06 14:15:00-04:00,272.4999,273.25,272.48,273.14,72141.0,Tuesday,6,49.64944707526651
2025-05-06 14:30:00-04:00,273.14,273.27,272.82,272.97,88676.0,Tuesday,6,48.44928497069087
2025-05-06 14:45:00-04:00,272.99,273.33,272.775,273.2,51284.0,Tuesday,6,50.203129691996665
2025-05-06 15:00:00-04:00,273.3,273.44,272.9,273.2001,56118.0,Tuesday,6,50.20392293897108
2025-05-06 15:15:00-04:00,273.2504,273.4,272.69,273.0675,75177.0,Tuesday,6,49.08730708310523
2025-05-06 15:30:00-04:00,273.13,273.255,272.71,272.97,132589.0,Tuesday,6,48.23773771918379
2025-05-06 15:45:00-04:00,272.97,273.85,272.715,273.22,737519.0,Tuesday,6,50.59869502300601
2025-05-06 16:00:00-04:00,273.36,273.36,273.36,273.36,19644.0,Tuesday,6,51.92121155562152
2025-05-07 09:30:00-04:00,273.71,276.2,273.71,275.735,225572.0,Wednesday,7,67.71249518610946
2025-05-07 09:45:00-04:00,275.735,275.9,274.46,275.66,115172.0,Wednesday,7,66.96451349123518
2025-05-07 10:00:00-04:00,275.66,275.66,274.75,275.29,85917.0,Wednesday,7,63.25237530159875
2025-05-07 10:15:00-04:00,275.275,275.745,274.86,275.74,97562.0,Wednesday,7,65.73987925392282
2025-05-07 10:30:00-04:00,275.685,275.91,275.1287,275.3,138561.0,Wednesday,7,61.36580840694235
2025-05-07 10:45:00-04:00,275.24,275.3226,274.08,274.3,49692.0,Wednesday,7,52.77188420893573
2025-05-07 11:00:00-04:00,274.365,275.53,274.0019,275.28,100508.0,Wednesday,7,58.85337479351879
2025-05-07 11:15:00-04:00,275.23,276.45,275.11,276.28,120237.0,Wednesday,7,63.95401741493543
2025-05-07 11:30:00-04:00,276.11,276.84,276.01,276.75,142722.0,Wednesday,7,66.08216314043369
2025-05-07 11:45:00-04:00,276.71,276.81,275.98,276.67,61394.0,Wednesday,7,65.37465616707621
2025-05-07 12:00:00-04:00,276.64,277.3,276.53,277.18,71272.0,Wednesday,7,67.74549345207721
2025-05-07 12:15:00-04:00,277.16,277.47,276.64,276.71,110839.0,Wednesday,7,63.43479577839602
2025-05-07 12:30:00-04:00,276.66,277.34,276.63,277.25,87443.0,Wednesday,7,66.1035122729439
2025-05-07 12:45:00-04:00,277.29,278.13,277.11,278.0801,90559.0,Wednesday,7,69.75754788464154
2025-05-07 13:00:00-04:00,278.08,278.3,277.68,278.0926,75038.0,Wednesday,7,69.81032441123152
2025-05-07 13:15:00-04:00,278.1,278.3,277.67,278.04,49307.0,Wednesday,7,69.26257383470987
2025-05-07 13:30:00-04:00,278.07,278.11,277.425,277.425,59763.0,Wednesday,7,63.034998511854596
2025-05-07 13:45:00-04:00,277.42,277.74,276.61,277.0008,94152.0,Wednesday,7,59.08857141108836
2025-05-07 14:00:00-04:00,277.065,277.71,275.17,275.17,110568.0,Wednesday,7,45.76998741813506
2025-05-07 14:15:00-04:00,275.13,276.2122,274.6,275.985,134251.0,Wednesday,7,51.05849654978763
2025-05-07 14:30:00-04:00,275.985,277.2752,275.78,276.825,95360.0,Wednesday,7,55.83865414067012
2025-05-07 14:45:00-04:00,276.91,277.71,275.53,277.5,111476.0,Wednesday,7,59.2803911054789
2025-05-07 15:00:00-04:00,277.56,277.7099,276.7269,277.15,71615.0,Wednesday,7,56.8081273393647
2025-05-07 15:15:00-04:00,277.12,277.29,275.97,276.1132,79004.0,Wednesday,7,50.137617028616816
2025-05-07 15:30:00-04:00,276.13,278.79,275.9,278.105,171936.0,Wednesday,7,59.88324458583923
2025-05-07 15:45:00-04:00,278.14,278.63,276.96,278.12,644794.0,Wednesday,7,59.94673452687033
2025-05-07 16:00:00-04:00,278.23,278.23,278.23,278.23,34550.0,Wednesday,7,60.441168931044615
2025-05-08 09:30:00-04:00,279.21,280.6,278.38,280.26,261446.0,Thursday,8,68.2343754924826
2025-05-08 09:45:00-04:00,280.255,281.0,279.54,280.245,123164.0,Thursday,8,68.12757443106888
2025-05-08 10:00:00-04:00,280.245,280.36,279.21,279.66,120278.0,Thursday,8,63.9252091862431
2025-05-08 10:15:00-04:00,279.66,280.925,279.54,280.308,111580.0,Thursday,8,66.39774778226085
2025-05-08 10:30:00-04:00,280.42,280.84,279.97,280.42,103502.0,Thursday,8,66.82102984037775
2025-05-08 10:45:00-04:00,280.42,280.73,278.8297,279.21,130581.0,Thursday,8,58.279608776922785
2025-05-08 11:00:00-04:00,279.21,280.26,279.07,280.26,73186.0,Thursday,8,62.731526997116596
2025-05-08 11:15:00-04:00,280.19,281.555,280.12,281.04,124905.0,Thursday,8,65.66278384756009
2025-05-08 11:30:00-04:00,281.04,282.58,280.72,282.465,128534.0,Thursday,8,70.26424895645602
2025-05-08 11:45:00-04:00,282.58,282.69,281.7,281.84,128419.0,Thursday,8,66.08150923579959
2025-05-08 12:00:00-04:00,281.83,282.59,281.81,282.52,75990.0,Thursday,8,68.29304776104094
2025-05-08 12:15:00-04:00,282.49,282.95,282.04,282.13,80903.0,Thursday,8,65.64925055171582
2025-05-08 12:30:00-04:00,282.13,282.53,281.98,282.46,67515.0,Thursday,8,66.81973464548258
2025-05-08 12:45:00-04:00,282.45,282.59,282.335,282.43,47681.0,Thursday,8,66.59756758697796
2025-05-08 13:00:00-04:00,282.49,282.622,282.01,282.54,74250.0,Thursday,8,67.03042452922068
2025-05-08 13:15:00-04:00,282.56,283.045,282.56,282.99,68802.0,Thursday,8,68.81104603616416
2025-05-08 13:30:00-04:00,282.975,282.975,282.27,282.4,47260.0,Thursday,8,63.9354870114765
2025-05-08 13:45:00-04:00,282.445,282.57,282.06,282.06,60712.0,Thursday,8,61.24252079176064
2025-05-08 14:00:00-04:00,282.0,282.44,281.87,282.295,50819.0,Thursday,8,62.420699706600914
2025-05-08 14:15:00-04:00,282.23,282.58,281.99,282.18,69163.0,Thursday,8,61.43646962074345
2025-05-08 14:30:00-04:00,282.2,282.88,282.14,282.88,69998.0,Thursday,8,65.04900742542998
2025-05-08 14:45:00-04:00,282.82,282.8799,282.09,282.16,90758.0,Thursday,8,58.93369785136253
2025-05-08 15:00:00-04:00,282.16,282.17,281.13,281.31,145333.0,Thursday,8,52.64182648650314
2025-05-08 15:15:00-04:00,281.305,282.16,281.24,281.885,135155.0,Thursday,8,56.0593843958161
2025-05-08 15:30:00-04:00,281.88,282.05,281.06,281.2,167069.0,Thursday,8,51.309068628587596
2025-05-08 15:45:00-04:00,281.125,281.31,279.38,279.79,671109.0,Thursday,8,43.19528026168704
2025-05-08 16:00:00-04:00,279.74,279.9,279.74,279.9,61177.0,Thursday,8,43.9400812838711
2025-05-09 09:30:00-04:00,281.62,282.48,279.975,280.25,277079.0,Friday,9,46.35044196172657
2025-05-09 09:45:00-04:00,280.38,280.75,280.0,280.645,128890.0,Friday,9,49.01476995517126
2025-05-09 10:00:00-04:00,280.7,280.96,279.845,279.984,148639.0,Friday,9,44.98842163424568
2025-05-09 10:15:00-04:00,279.972283,280.0,277.7728,278.115,234413.0,Friday,9,35.986810349910925
2025-05-09 10:30:00-04:00,278.105,278.57,275.82,276.48,202309.0,Friday,9,30.27916995632924
2025-05-09 10:45:00-04:00,276.575,277.445,276.3,277.445,116200.0,Friday,9,36.66411723320248
2025-05-09 11:00:00-04:00,277.42,278.13,277.22,277.53,114208.0,Friday,9,37.20957917735245
2025-05-09 11:15:00-04:00,277.4746,277.6695,276.6,276.93,74471.0,Friday,9,34.9232127928541
2025-05-09 11:30:00-04:00,276.86,277.04,276.51,276.995,68394.0,Friday,9,35.386405549128725
2025-05-09 11:45:00-04:00,276.995,277.49,276.83,277.31,104164.0,Friday,9,37.7006079720821
2025-05-09 12:00:00-04:00,277.39,277.4,275.86,276.17,190346.0,Friday,9,33.08258713268941
2025-05-09 12:15:00-04:00,276.18,276.48,275.88,276.05,75461.0,Friday,9,32.62950277536105
2025-05-09 12:30:00-04:00,276.0,276.48,275.67,275.69,103976.0,Friday,9,31.24691507627948
2025-05-09 12:45:00-04:00,275.67,275.79,275.24,275.39,110999.0,Friday,9,30.102234268251593
2025-05-09 13:00:00-04:00,275.385,275.97,275.28,275.32,67452.0,Friday,9,29.827661207736412
2025-05-09 13:15:00-04:00,275.25,275.74,274.97,275.61,87868.0,Friday,9,32.57167449021567
2025-05-09 13:30:00-04:00,275.729,275.81,275.34,275.76,80268.0,Friday,9,34.00908997707219
2025-05-09 13:45:00-04:00,275.76,275.91,275.07,275.2,93610.0,Friday,9,31.3243429711204
2025-05-09 14:00:00-04:00,275.2,275.3,274.3,274.385,178224.0,Friday,9,27.875416145177496
2025-05-09 14:15:00-04:00,274.355,274.6999,273.88,274.43,166476.0,Friday,9,28.344543615886607
2025-05-09 14:30:00-04:00,274.48,275.035,274.43,274.6,75875.0,Friday,9,30.191832732359984
2025-05-09 14:45:00-04:00,274.59,275.04,274.5309,274.62,72625.0,Friday,9,30.419102354525663
2025-05-09 15:00:00-04:00,274.645,275.18,274.62,275.06,81752.0,Friday,9,35.40178295784058
2025-05-09 15:15:00-04:00,275.02,275.13,274.85,274.95,83980.0,Friday,9,34.73216125226375
2025-05-09 15:30:00-04:00,274.97,275.07,274.64,275.07,138965.0,Friday,9,36.15099581731362
2025-05-09 15:45:00-04:00,275.08,275.69,274.7,275.41,377859.0,Friday,9,40.12270169013073
2025-05-09 16:00:00-04:00,275.42,275.51,275.42,275.5,17688.0,Friday,9,41.16597898995486
2025-05-12 09:30:00-04:00,285.0,286.36,283.23,285.04,592758.0,Monday,12,80.31628552027175
2025-05-12 09:45:00-04:00,285.04,286.25,284.11,285.52,269799.0,Monday,12,81.00131265890184
2025-05-12 10:00:00-04:00,285.55,286.77,285.3,286.31,243021.0,Monday,12,82.10513620722584
2025-05-12 10:15:00-04:00,286.27,286.82,284.93,285.135,281399.0,Monday,12,75.11481518223538
2025-05-12 10:30:00-04:00,285.135,286.24,283.93,286.2,327186.0,Monday,12,77.02420160987266
2025-05-12 10:45:00-04:00,286.35,286.54,285.45,285.54,158998.0,Monday,12,73.2721327133451
2025-05-12 11:00:00-04:00,285.555,285.91,285.08,285.42,174181.0,Monday,12,72.57985288627437
2025-05-12 11:15:00-04:00,285.52,286.12,285.3,285.83,114756.0,Monday,12,73.50106278119404
2025-05-12 11:30:00-04:00,285.844,286.47,285.62,285.835,102784.0,Monday,12,73.51274960567845
2025-05-12 11:45:00-04:00,285.855,286.55,285.6722,286.135,100874.0,Monday,12,74.2466509995974
2025-05-12 12:00:00-04:00,286.09,286.57,285.76,285.81,86496.0,Monday,12,71.92173233254793
2025-05-12 12:15:00-04:00,285.8696,286.07,285.5,285.8771,114471.0,Monday,12,72.11587090100413
2025-05-12 12:30:00-04:00,285.74,286.6,285.62,286.5445,98934.0,Monday,12,74.03859953899315
2025-05-12 12:45:00-04:00,286.5198,287.0867,286.4201,286.985,80102.0,Monday,12,75.25157727487718
2025-05-12 13:00:00-04:00,286.9777,287.6,286.9777,287.399,112468.0,Monday,12,76.36906983801778
2025-05-12 13:15:00-04:00,287.395,287.65,287.25,287.61,121864.0,Monday,12,76.94056502240176
2025-05-12 13:30:00-04:00,287.57,287.83,287.4001,287.68,83688.0,Monday,12,77.1381001532906
2025-05-12 13:45:00-04:00,287.64,288.12,287.625,287.66,87293.0,Monday,12,76.93531411387403
2025-05-12 14:00:00-04:00,287.7288,288.04,287.41,287.64,107216.0,Monday,12,76.71811815551712
2025-05-12 14:15:00-04:00,287.645,288.15,287.62,288.03,86950.0,Monday,12,78.0211365137664
2025-05-12 14:30:00-04:00,288.02,288.33,287.84,287.99,86925.0,Monday,12,77.5417913488244
2025-05-12 14:45:00-04:00,287.98,288.13,287.71,287.775,104155.0,Monday,12,74.87886897479417
2025-05-12 15:00:00-04:00,287.7725,288.24,287.64,287.67,116118.0,Monday,12,73.55042457147724
2025-05-12 15:15:00-04:00,287.67,287.97,287.27,287.505,113019.0,Monday,12,71.40653987005392
2025-05-12 15:30:00-04:00,287.45,288.05,287.45,287.865,167264.0,Monday,12,73.23934471736534
2025-05-12 15:45:00-04:00,287.865,288.97,287.76,288.9,678221.0,Monday,12,77.67079009422253
2025-05-12 16:00:00-04:00,288.82,288.82,288.82,288.82,42918.0,Monday,12,76.61471411953683
2025-05-13 09:30:00-04:00,291.0,291.27,289.11,290.85,427134.0,Tuesday,13,82.94985471936185
2025-05-13 09:45:00-04:00,290.85,291.74,289.48,291.63,169629.0,Tuesday,13,84.66848299119465
2025-05-13 10:00:00-04:00,291.63,292.5,291.5,291.78,274159.0,Tuesday,13,84.98199024209833
2025-05-13 10:15:00-04:00,291.68,292.19,291.095,291.56,165243.0,Tuesday,13,82.32310076119458
2025-05-13 10:30:00-04:00,291.497,291.9087,291.0,291.06,162444.0,Tuesday,13,76.46736438788372
2025-05-13 10:45:00-04:00,291.03,292.0999,291.0,291.98,186607.0,Tuesday,13,79.37450878267182
2025-05-13 11:00:00-04:00,291.87,292.24,291.58,291.58,152636.0,Tuesday,13,75.03428021357286
2025-05-13 11:15:00-04:00,291.55,292.48,291.43,292.365,127975.0,Tuesday,13,77.62055791256725
2025-05-13 11:30:00-04:00,292.29,292.56,292.02,292.415,131154.0,Tuesday,13,77.7784608578117
2025-05-13 11:45:00-04:00,292.35,292.7406,291.57,291.885,117503.0,Tuesday,13,71.98085700588479
2025-05-13 12:00:00-04:00,291.885,292.7399,291.8,292.7054,77483.0,Tuesday,13,75.07765299733666
2025-05-13 12:15:00-04:00,292.64,292.64,291.94,292.0825,124961.0,Tuesday,13,68.8550655685217
2025-05-13 12:30:00-04:00,292.075,292.3699,291.93,292.29,156831.0,Tuesday,13,69.75437135678305
2025-05-13 12:45:00-04:00,292.325,292.46,291.895,291.895,165299.0,Tuesday,13,65.85603570295879
2025-05-13 13:00:00-04:00,291.98,292.11,291.26,291.615,139697.0,Tuesday,13,63.16136960360377
2025-05-13 13:15:00-04:00,291.6,291.75,291.27,291.3025,131095.0,Tuesday,13,60.200715305543206
2025-05-13 13:30:00-04:00,291.37,291.61,290.92,291.03,116635.0,Tuesday,13,57.6624869098107
2025-05-13 13:45:00-04:00,291.03,291.1838,290.18,290.255,105068.0,Tuesday,13,51.067774540620725
2025-05-13 14:00:00-04:00,290.255,290.34,289.51,289.655,138956.0,Tuesday,13,46.62218516854301
2025-05-13 14:15:00-04:00,289.5501,289.655,289.375,289.47,114379.0,Tuesday,13,45.31238659956136
2025-05-13 14:30:00-04:00,289.45,289.57,289.21,289.435,141769.0,Tuesday,13,45.054498651041996
2025-05-13 14:45:00-04:00,289.455,289.67,289.1,289.46,206329.0,Tuesday,13,45.29399876752812
2025-05-13 15:00:00-04:00,289.475,290.03,289.04,289.89,259696.0,Tuesday,13,49.38096091489945
2025-05-13 15:15:00-04:00,289.83,290.13,289.6,289.675,182304.0,Tuesday,13,47.47132029967122
2025-05-13 15:30:00-04:00,289.705,290.91,289.66,289.94,215740.0,Tuesday,13,50.036046447538006
2025-05-13 15:45:00-04:00,289.94,290.0,288.93,289.16,718376.0,Tuesday,13,43.32999921701296
2025-05-13 16:00:00-04:00,289.17,289.17,289.17,289.17,52356.0,Tuesday,13,43.43466965207438
2025-05-14 09:30:00-04:00,293.5,293.59,291.43,291.61,641487.0,Wednesday,14,61.91756572701584
2025-05-14 09:30:00-04:00,293.5,293.59,291.43,291.61,641487.0,Wednesday,14,61.917565727015834
2025-05-14 09:45:00-04:00,291.64,292.1481,290.87,291.97,315160.0,Wednesday,14,63.93406878534965
2025-05-14 09:45:00-04:00,291.64,292.1481,290.87,291.97,315160.0,Wednesday,14,63.934068785349645
2025-05-14 10:00:00-04:00,292.0,294.37,291.76,294.305,314995.0,Wednesday,14,74.20759907450903
2025-05-14 10:00:00-04:00,292.0,294.37,291.76,294.305,314995.0,Wednesday,14,74.20759907450903
2025-05-14 10:15:00-04:00,294.32,295.8,294.0,295.62,352579.0,Wednesday,14,78.25353861191317
2025-05-14 10:15:00-04:00,294.32,295.8,294.0,295.62,352579.0,Wednesday,14,78.25353861191317
2025-05-14 10:30:00-04:00,295.7,296.05,295.36,295.63,418251.0,Wednesday,14,78.28358272646516
2025-05-14 10:30:00-04:00,295.7,296.05,295.36,295.63,418251.0,Wednesday,14,78.28358272646516
2025-05-14 10:45:00-04:00,295.63,295.96,294.51,294.61,244414.0,Wednesday,14,67.28670032005617
2025-05-14 10:45:00-04:00,295.63,295.96,294.51,294.61,244414.0,Wednesday,14,67.28670032005616
2025-05-14 11:00:00-04:00,294.62,294.62,293.24,293.75,172553.0,Wednesday,14,59.160321569842445
2025-05-14 11:00:00-04:00,294.62,294.62,293.24,293.75,172553.0,Wednesday,14,59.160321569842445
2025-05-14 11:15:00-04:00,293.73,294.16,293.49,294.01,145099.0,Wednesday,14,60.81945958335712
2025-05-14 11:15:00-04:00,293.73,294.16,293.49,294.01,145099.0,Wednesday,14,60.819459583357116
2025-05-14 11:30:00-04:00,293.99,294.01,292.82,292.96,135966.0,Wednesday,14,51.096910208868614
2025-05-14 11:30:00-04:00,293.99,294.01,292.82,292.96,135966.0,Wednesday,14,51.09691020886863
2025-05-14 11:45:00-04:00,292.97,293.04,292.45,292.79,125891.0,Wednesday,14,49.60783423407411
2025-05-14 11:45:00-04:00,292.97,293.04,292.45,292.79,125891.0,Wednesday,14,49.60783423407411
2025-05-14 12:00:00-04:00,292.69,293.1587,292.01,292.2395,151859.0,Wednesday,14,44.714058364326675
2025-05-14 12:00:00-04:00,292.69,293.1587,292.01,292.2395,151859.0,Wednesday,14,44.714058364326675
